;loss_train;loss_val;metric_train;metric_val
112;0.6527342610889011;0.3666752837494843;0.6237665752569834;0.3060580514267915
113;0.8597656793064541;0.3453887815897663;0.808444446987576;0.28970497178120747
114;0.8224143180582258;0.26684393896721303;0.7829500489764744;0.22737007460349964
115;0.8203805353906419;0.31929251056992347;0.768345758650038;0.260787145793438
116;0.6708670745293299;0.30389164050834044;0.6481296817461649;0.25660514935023254
117;0.6216443934374385;0.28766560898058946;0.5979504727654987;0.24390825695461696
118;0.6003509803778595;0.334796389285475;0.5815559497310056;0.26827735498340594
119;0.668762420117855;0.27742458188699354;0.6513915754026837;0.23613864774298338
120;0.606469084488021;0.3238917053573661;0.5903341723812952;0.2688397611180941
121;0.7252739787101745;0.36103755014224187;0.6995113511880239;0.29895098532239595
122;0.6689212067259682;0.308764152875584;0.6472824003961352;0.2542751396333592
123;0.7129539204968347;0.3900175853787611;0.6911262876457638;0.29539609586095644
124;0.7413806597391764;0.31185924869237674;0.6998887293868594;0.2543374117399152
125;0.6865451296170553;0.3128792919839422;0.6625109457307392;0.26126354122534395
126;0.7028091832995415;0.3208843377729257;0.6773014947772026;0.266723359707329
127;0.5742545165949398;0.2961549954281913;0.5562077268958092;0.24909503940078948
128;0.7209351880682839;0.2972503546418415;0.6946000902189149;0.24934634922279253
129;0.7398560719357596;0.3290275810596844;0.7199760241640939;0.2758963056943483
130;0.6606720199187597;0.32102339789271356;0.6436527831686868;0.27046658073862395
131;0.6658122869001495;0.30177100991002387;0.6438327643606397;0.25258141294276965
132;0.6414926853444841;0.3114821703587141;0.6222120831410091;0.2608716005148987
133;0.825342967443996;0.3039220903793143;0.7873433096541299;0.2516113988434275
134;0.6188536460200945;0.31892675244145924;0.5950090971257952;0.2639346241950989
135;0.7450038893355264;0.3099906127072043;0.71945880651474;0.25893899833576545
136;0.7611602591143714;0.3046683179909855;0.7182806170648999;0.25498789227405927
137;0.624577614168326;0.32470672337545287;0.6018006985386213;0.2630013541214996
138;0.6166893475585513;0.3002060930865506;0.5929923716518614;0.2479728569638812
139;0.626570243967904;0.3075397185153431;0.6071593571040366;0.25172046774791346
140;0.6907024572292964;0.3225453039010366;0.6677635605136554;0.26600728713803823
141;0.7958199643426471;0.29159967694431543;0.7523977190256119;0.2452829247754481
142;0.5978615502516429;0.3121820933340738;0.5817674779229693;0.25669919829298227
143;0.6217938327127033;0.3095558091170258;0.6037267314063178;0.2572204111764828
144;0.5739704254600737;0.2899393689288344;0.5586803277333577;0.24390231438834842
145;0.679822842611207;0.3278286584859921;0.6580980026059681;0.27455312225760686
146;0.5782544884416793;0.29595119326582386;0.5584094002842903;0.24617065678661068
147;0.6638571442829238;0.31417317337796297;0.6428937701715364;0.25822601522474237
148;0.6958810736735662;0.32265290301293137;0.6749779807196723;0.2628051645225949
149;0.65441189441416;0.29459017771813606;0.6290983127223121;0.25195174001985127
