;loss_train;loss_val;metric_train;metric_val
79;0.7436148905091815;0.28601732278346187;0.7133158081107669;0.2414824915687657
80;0.6449878035320176;0.2707449591822094;0.6250509197513262;0.22652344380815823
81;0.6624494009547763;0.30926885790734865;0.6442564696073532;0.24621616686830142
82;0.6496284299426609;0.27041482689479984;0.6271342896752887;0.22751166915727986
83;0.6506661411788729;0.2803389949517118;0.6336125195026397;0.23327073659747838
84;0.670337959130605;0.2887823347519669;0.6484604663319058;0.24002842481972442
85;0.762140554520819;0.3404390814403693;0.7346789050433371;0.28226460243264834
86;0.6652591827842924;0.27344575278887834;0.6419845975107616;0.22988554323286128
87;0.6559826801220576;0.30522565303577315;0.635674516359965;0.2532932486799028
88;0.713698141111268;0.26999533224023053;0.6936550941732195;0.22537457173069317
89;0.6169600971870952;0.2679340637945441;0.5974030517869525;0.22283968005229124
90;0.7691188474496206;0.2778468254332741;0.7433730572462082;0.22920950514574845
91;0.6876019597053528;0.32260377274619206;0.6667510681682163;0.2652247819221682
92;0.7002246916294098;0.291974142814676;0.6770962042940988;0.24063480309107238
93;0.675071641140514;0.2989253690880206;0.6510487036572562;0.2497405228515466
94;0.6045014010535346;0.30732905529439447;0.5887471407651901;0.2530666587770813
95;0.7453115284442902;0.2968042212434941;0.7178691115644243;0.24146256039126052
96;0.7759014613098568;0.2900891543262535;0.7459272106488546;0.2430750251851148
97;0.7296148366398282;0.29347982017530333;0.6963393105400933;0.24322781491403778
98;0.6775233151184188;0.28732727149294485;0.6518878933456209;0.2398530673649576
99;0.6327528369095591;0.26810403236498437;0.6138736302653949;0.22549794405284856
100;0.6024018516143163;0.27576189919685323;0.5874193963077333;0.23089051112118694
101;0.6762593653466966;0.282931128071828;0.6540298349327511;0.23326700669713318
102;0.666782403157817;0.2740511661498911;0.641241609884633;0.2269353700077368
103;0.7037917325894038;0.2777303729413284;0.6824087076716953;0.23091448874523243
104;0.6219788677162594;0.2907354767434299;0.6026368763711717;0.23916440547133486
105;0.6106856256723404;0.32204143698844645;0.5935479131009843;0.26536742703368266
106;0.9142691817548539;0.280558303438334;0.8606671631336212;0.22849197028101317
107;0.8077316494451628;0.28012504116114645;0.769459471768803;0.23478734418749808
108;0.6389485796292623;0.27049262418101233;0.6152968280845218;0.22736591568423642
109;0.6496097806427213;0.28667440832489066;0.6170700424247317;0.23555442206561567
110;0.6467340441213714;0.2892501295544207;0.6219574393083652;0.23785172406997945
111;0.7307641966475381;0.30322120362737526;0.690926319360733;0.2428841829015356
112;0.6750559541914198;0.28395268250670697;0.6483526673581865;0.23617551325199504
113;0.7267595440149307;0.2753610450619211;0.7015799423058827;0.23163583234159482
114;0.7018816822104984;0.2847813709742493;0.6769275314278073;0.23805510310663117
115;0.6410475959380467;0.28665369076447356;0.622242937485377;0.2404284911437167
116;0.7392193373706606;0.2706053498614993;0.7106666021876865;0.2262316185256673
117;0.688855931825108;0.2880298149021756;0.6654887434509066;0.2361767740144084
118;0.7653031167056825;0.3181486469279561;0.7162300765514373;0.2549525225121114
119;0.8106335499220424;0.27602436672896147;0.7606262349420123;0.23276472235512402
120;0.8251551452610227;0.292129624583241;0.7949653334087796;0.24183628144156602
121;0.6920725233025021;0.2941873110209902;0.6585084279378255;0.24337637169907492
122;0.7452963809172313;0.33183180088591246;0.7174939052926169;0.2609898433503177
123;0.9086529860893885;0.29962882074630925;0.8368274735079871;0.2434052207507193
124;0.9097581691212124;0.28806425966322424;0.8397721760802799;0.23766243097682793
125;0.6186871654457516;0.2892898894742959;0.5929924100637436;0.2356095433028208
126;0.6589384814103444;0.27699731745653683;0.6328762110736635;0.23364790569369992
127;0.5649917486641142;0.2841351834850179;0.5502428500188722;0.23799435552209616
128;0.6443468827340338;0.28490663352939816;0.6181658412847254;0.23913221747304003
129;0.6369314730167389;0.3049429726198367;0.6103211657868491;0.24510082664201036
130;0.6806589490837521;0.3463012209782998;0.6590451786915461;0.2850443007631434
131;0.7976257416937086;0.2863134305820697;0.760484203365114;0.2357564339000318
132;0.5855643818775813;0.2741273829506503;0.5626027908590104;0.23271666423728068
133;0.6617915666765637;0.31313156468224607;0.6434404174486796;0.2621113655804139
134;0.6141462289624744;0.2974032803490344;0.5938471462991503;0.24711842908420498
135;0.698342024617725;0.2644494356173608;0.6690838283962673;0.2224494070228603
136;0.6067315575149325;0.2675630760275655;0.5868636492225859;0.22406012676656245
137;0.8501487268341912;0.29136319217375584;0.8210497289896012;0.23956694818205304
138;0.6698458525869582;0.28002324977682697;0.6442578898535835;0.23291675953401458
139;0.6221511433521907;0.2776813698673828;0.6035832474629085;0.22975066694844928
140;0.6683949308262931;0.27413858066494057;0.6438742326365576;0.22947181632173144
141;0.7750972067316373;0.35490815484275423;0.7388465505507257;0.2729224967873759
142;0.6954481939474741;0.2774551788965861;0.6642903106080161;0.2308794944650597
143;0.6402658843331867;0.26593007255449064;0.619765356514189;0.2218478931631479
144;0.61382843438122;0.30376171061361673;0.5959537075625525;0.25414822918214164
145;0.6660050618979666;0.2841803706975447;0.6487639122539096;0.23709307766209045
146;0.6885548137956196;0.2814864722184009;0.6659772098064423;0.23273842591378424
147;0.6054566260841158;0.30436511880511213;0.588454853826099;0.25495223638394643
148;0.6931175698836645;0.2799554419393341;0.6764338658915625;0.23566844391946992
149;0.6976998031139374;0.28428568740685783;0.6630481905407376;0.23716737967398432
