;loss_train;loss_val;metric_train;metric_val
46;0.7620313917597135;0.23137001840190755;0.7355298893319235;0.19463426422120797
47;0.7842497474617428;0.289301708775262;0.7551954799228244;0.2252695974893868
48;0.9671066323916118;0.2291477353286205;0.9170605248875088;0.19222599383598815
49;1.0899139430787828;0.22853841652265852;0.9864372538195716;0.1877969693289035
50;0.7622207519080904;0.2268783705929915;0.7357883645428551;0.18971108881135781
51;0.8191628760761684;0.2866482957576712;0.7885795967446433;0.2239289534588655
52;0.8413866155677372;0.22208621727380282;0.8015245262119505;0.18533578090007521
53;1.035878559947014;0.3004333501681685;0.9785850763320922;0.23394009847607877
54;0.9142054213417901;0.2547429177069312;0.8708910213576423;0.21232513150381338
55;0.976632218559583;0.235913893866301;0.9105585075087017;0.19694959559063946
56;0.8111501187086105;0.26302209035881485;0.7731902877489726;0.21415343614450347
57;0.7524438819951481;0.21613663707135453;0.7208637638224495;0.18377255745646026
58;0.735553361972173;0.21889579602413708;0.7070854723453521;0.18597550114823713
59;0.7536773509449429;0.2405724874076744;0.7219876289367676;0.20257951906985708
60;0.8383762660953734;0.33726885330138934;0.8033307317230437;0.27821507622591324
61;0.8396668195724487;0.24665108407951064;0.800743227534824;0.19751843089858692
62;0.8621947712368435;0.2838786138221622;0.8206009103192223;0.2246883036568761
63;1.0882189585102928;0.3005989071835453;1.003053151567777;0.2259968573117577
64;1.1009902311695947;0.2784641255935033;1.0034548501173655;0.2354382258736425
65;0.7981915040148629;0.22941847122791742;0.7515637218952179;0.19618654648462933
66;0.638263209329711;0.2265997585737043;0.6180933813254038;0.18799220182829432
67;0.7015668670336406;0.296955523515741;0.6767045120398204;0.23255085653314989
68;0.801233336660597;0.2475488719633884;0.7669236462977197;0.20425595759103696
69;0.8936892194880379;0.2568726448238724;0.8345233864254422;0.20902255144384171
70;1.2740878754191929;0.30518581635810227;1.1304694712162018;0.23472908376069326
71;0.9453471190399594;0.31190147342082736;0.8657031423515744;0.24060436771768662
72;0.8547595825460222;0.2802395991567108;0.8082266145282322;0.23131728362705972
73;0.9283526450395584;0.24486296248311798;0.8742030865616268;0.1981901933076895
74;0.7916881708635224;0.23505512262798017;0.7537661994496981;0.197530423456596
75;0.7776015003522238;0.2579258680343628;0.7454482972621918;0.2099316479689959
76;0.840697189172109;0.3362945538169394;0.8064162936475542;0.25316231556029783
77;0.7163851320743561;0.23490604632938306;0.6830030524068409;0.2000506839624399
78;0.739281157983674;0.33655237182457415;0.7132600663436783;0.25024940370478566
79;0.8318338818020291;0.26870231811578077;0.7937611003716787;0.21489743553619417
80;0.6720069977972243;0.27399375612019666;0.6499086495902803;0.2188039046880375
81;0.7799932887156804;0.28146081041130755;0.732752138376236;0.22231996338814497
82;0.853435543179512;0.24615217975030343;0.7897514796919293;0.20161460146514906
83;0.7969648357894685;0.2508868420884634;0.7703423930539025;0.2120510103051654
84;0.8021101044283973;0.24503633870432776;0.777808693713612;0.20292143616825342
85;0.7020397616757287;0.2515922352154222;0.673537266254425;0.20385912744742302
86;0.7546464949846268;0.2726874966484805;0.7231827076938417;0.21420545120620066
87;0.7459565571612782;0.28725495729595424;0.7218748173779912;0.22844555334498484
88;0.6453506006134881;0.2546924878325727;0.6246098852819867;0.20747535317722293
89;0.8039476897981431;0.23267497303766302;0.7677561273177465;0.19089747226615955
90;0.7855707791116503;0.22256010537967086;0.7618227746751574;0.1857561257460879
91;0.8143399715423584;0.2663749752773179;0.7724977254867553;0.2134307779578699
92;0.7121135910352071;0.2360220484642519;0.6890587949090534;0.19411128436525663
93;0.8239621053139369;0.24005924535708295;0.7930472794506285;0.19924647342413665
94;0.8098006748490864;0.255200842084984;0.7784154170089298;0.20898711151546903
95;0.7602218786875407;0.24871818390157488;0.7285215142700407;0.20715480980773768
96;0.8549720568789376;0.2664511006454834;0.8048849258157942;0.21354611732401987
97;0.7153869642151727;0.2440214440640476;0.691355300280783;0.20307154649247725
98;0.8823568794462416;0.24227495406650834;0.8469547831349903;0.2056654688798719
99;0.7908709622091717;0.22123851066765685;0.7603411164548662;0.182933240947831
100;0.993701450030009;0.3287592214428716;0.9435975909233093;0.24855758258038096
101;0.918601283348269;0.23509997680990233;0.8684605643981033;0.1928409632605811
102;0.7880739755100674;0.2682232793937955;0.7508358415630129;0.21484860182843274
103;0.7851835002501806;0.22321989475232032;0.7329227927658293;0.1861794580446763
104;0.7408853179878658;0.23977252780977223;0.7116029149956173;0.19824809791623718
105;0.7062070169382625;0.27672416112489173;0.6828830137848854;0.22756985399044222
106;0.8657039519813325;0.25411608419122383;0.8085293471813202;0.20716241667202365
107;0.9983483983410729;0.2754906145090192;0.9233841713931825;0.2169598650152491
108;0.6400465723541048;0.22842272437281078;0.6182834072245492;0.19310113975985183
109;0.6730086835722129;0.23562223729160098;0.648127903127008;0.19842225420806142
110;0.7148583231700791;0.23455327200806803;0.6877282238254945;0.19414132045995858
111;0.7276896799604098;0.2541370736848977;0.6990449200073878;0.21432459604822926
112;0.8564429014921189;0.22530742790808694;0.8176900466283162;0.19203400901104842
113;0.6675648834970263;0.33699518878323337;0.6464811626407835;0.25386176020320916
114;0.8651361561483807;0.2563654651102196;0.7965226216448678;0.2100386853911914
115;0.7936839746104346;0.26287573182748425;0.7617464492718379;0.2150651028405668
116;0.871617720855607;0.23566157784468184;0.8318674253092871;0.1927204314334732
117;0.7575338410006629;0.23322486986354407;0.725683660639657;0.19311055910980535
118;0.8154810147153007;0.3105469761416316;0.7616543114185333;0.23611562463144461
119;0.8783776796526379;0.23525899865974984;0.8311219761768976;0.1953889415288965
120;0.7699120743407144;0.24040078222751618;0.7321874688069026;0.19476315354048793
121;0.6946713483995861;0.25197955378227765;0.6679947786860996;0.21563832064469654
122;0.8736737436718411;0.21752914484176372;0.8192704081535339;0.1827864430249772
123;0.716186084681087;0.2941123946259419;0.6864386624760098;0.22939378650238115
124;0.8687969426314036;0.2194931644635896;0.8084523797035217;0.18581306902795203
125;0.8036617507537206;0.2538446701080021;0.7747377928760316;0.20601632478129533
126;0.7787742700841692;0.22646119464188813;0.750721498992708;0.18953686128887864
127;0.8638350026475059;0.28581430637795063;0.817618034614457;0.22239971306795875
128;0.8675286965237723;0.2719718420606417;0.8147144966655308;0.216617902326915
129;0.9738920347558128;0.24175024709612544;0.8934183690283034;0.19713248647361373
130;0.8176963027980593;0.23385161233341528;0.7715185281303194;0.19604424849256044
131;0.6883780621820026;0.23075306209632093;0.6638177275657654;0.19484993185227115
132;0.7125866628355451;0.19935630246376;0.6900248855352402;0.1701007201258714
133;0.7756914605696996;0.21151060114821627;0.7469191796249813;0.17841361857329804
134;0.6767885877026452;0.2688342324458063;0.653697393503454;0.21716543883085251
135;0.8677928858333164;0.2551781480200589;0.8182738102144665;0.21044436944648623
136;0.6775442436337471;0.2281213024475922;0.6480962538056904;0.1918938440309527
137;0.6925257629818387;0.23913907059209627;0.6728138811058468;0.1954541620261605
138;0.6498910023106469;0.23640875826175842;0.6263635433382458;0.1985942787490785
139;0.7337820205423567;0.2635144186516603;0.7068142371045218;0.21461859726243548
140;0.7244062840938568;0.2752580779329744;0.694340408510632;0.21661564363748767
141;0.7359708473086357;0.25320542878988717;0.7018105877770318;0.20839944498406515
142;0.7326190720001856;0.2666038535328375;0.7054125958018833;0.21390725295576785
143;0.7298911281757885;0.2316105310494701;0.6990267709725433;0.19454799143390522
144;0.6008592718177371;0.2607211570151978;0.5815487906336785;0.21527691207205255
145;0.7665986726681392;0.2580775323595541;0.7289618151055441;0.21037739036578892
146;0.7223695153991382;0.24687224477529526;0.7005849697523647;0.20535429132481417
147;0.8186492105325063;0.22019797403158414;0.7839982347355948;0.18596668673886194
148;0.6536209099822574;0.2293205137881968;0.6325770767198668;0.1918881494965818
149;0.7656197902229097;0.27817097389035755;0.7239837944507599;0.2257309372433358
