;loss_train;loss_val;metric_train;metric_val
93;0.00380249783435526;0.023764795686434404;0.4583427957362599;0.21225073089202245
94;0.004510860041611725;0.026463322228988142;0.53264981508255;0.22708097595928445
95;0.005129152917975767;0.022490431416481185;0.5287863032685386;0.22972237343929008
96;0.004811600597006165;0.02622024288907091;0.5189800126685037;0.247785621529652
97;0.0040597569546662274;0.02295239418538889;0.5020643807119793;0.21107481945719983
98;0.0034416277081214097;0.02551601796934051;0.4289040368464258;0.2214167508704122
99;0.004164714495547944;0.02702851299998454;0.4565518562992414;0.24249621698011956
100;0.0039717067602194015;0.02412756857558078;0.5216873543130027;0.2160526770270533
101;0.0033603671834700637;0.026374107113871205;0.43803049938546285;0.24287039544433356
102;0.003996410330162487;0.026612974013510718;0.4344573309024175;0.23815355302972926
103;0.003920593412799968;0.025124462507877372;0.45740833315584395;0.22938088417674105
104;0.003991385385031915;0.02660117785300018;0.5142787628703647;0.21918776453369193
105;0.004286705028627895;0.024829816794376333;0.5010065489345127;0.21899844742923355
106;0.0039582347815060835;0.025634230892037143;0.4487904337545236;0.2179957943295853
107;0.003690787847800594;0.027643824812063636;0.41066537068949804;0.23725201164682705
108;0.004521127223658065;0.02564619353474124;0.533632344669766;0.20919021899656703
109;0.005170921668953572;0.025065796028664208;0.5053343746397231;0.21716204815440707
110;0.004301414827609228;0.025673280888218464;0.5021577550305261;0.2200602672373255
111;0.003909902404282345;0.028162438701393615;0.4464294178618325;0.2547293627427684
112;0.0034368687238182046;0.026640638159793815;0.4450326939423879;0.22051511328512183
113;0.0034262248874357385;0.025029009569253604;0.43437217523654303;0.21805406883358955
114;0.004803473478467721;0.025867159368499416;0.5180506881740358;0.21651382406966554
115;0.0030456495348415856;0.024689412812060458;0.4243463411099381;0.22078360371395117
116;0.0029270821326968467;0.02485686938776376;0.38616899334722093;0.21360330089098878
117;0.004369751029945392;0.024991177152292543;0.4449231399430169;0.220053219422698
118;0.003995587689051818;0.02455440795838513;0.4421952103575071;0.21578321371020542
119;0.004166392147696266;0.02296175227806998;0.4904735055234697;0.20290902852494683
120;0.004904185188287455;0.024982733577235194;0.5480917617678642;0.21675642967845002
121;0.0036615795992676996;0.026019322471175756;0.47824708968400953;0.21029493326528204
122;0.003814685225046964;0.022827640423404065;0.48940747098790277;0.20544147743946975
123;0.0037110672215931117;0.024626799183735986;0.4516756628950437;0.2193811303211583
124;0.003477359465776115;0.023566059141820812;0.44987519532442094;0.21335802165170512
125;0.0029497903415984994;0.025333833471166953;0.4091846737596724;0.2286854561418295
126;0.002755093216546811;0.02733359416017467;0.43389715138408874;0.2346889424137771
127;0.0024087898277988036;0.0250474872224408;0.3810577525032891;0.21015686846027773
128;0.0032963016549021834;0.027434815603434495;0.4533244338300493;0.23992026244393652
129;0.00300196492462419;0.03164296927215118;0.44000178393390443;0.27414072727163635
130;0.0032240265340078623;0.02721302794961957;0.4517682275838322;0.24116067118528817
131;0.003272746112715039;0.02538307602343492;0.4843426447775629;0.21582414096531768
132;0.003559124786665456;0.03291385349010751;0.44016992217964596;0.2523641780639688
133;0.0026124432353147615;0.026662525700935982;0.45257300982872645;0.22966937919975156
134;0.0030323591435767916;0.024710375459580467;0.43546969013081654;0.2132014040550631
135;0.004030538848342581;0.025049783913224623;0.4662299139632119;0.22454967122111055
136;0.0035051122847815147;0.026721708968701328;0.5043059185147285;0.22177919379125038
137;0.0034839345653179207;0.025782542452442513;0.4080559511979421;0.23384054960269068
138;0.003225088149257418;0.02565572246613657;0.44139049351215365;0.2201249413813154
139;0.004127780646215089;0.02987358338032209;0.525338966316647;0.24883528581509987
140;0.003466988105275151;0.026457246955861692;0.4661505384577645;0.21923825294814175
141;0.0027404075386584736;0.025547428236515974;0.45215496271848676;0.22168363806688124
142;0.0026612667648199325;0.02766948151596201;0.4278706684708595;0.2432352507279979
143;0.0026549979410548175;0.02637298222735909;0.37426364603969786;0.21856303062910834
144;0.002720943333244779;0.02588118010706037;0.3932246181699965;0.22330646592502792
145;0.003919467476144847;0.02690030099862876;0.4500625847114457;0.21592328258686597
146;0.0029701409344044;0.027841055940684277;0.4029657315876749;0.24745168095040654
147;0.003132531688606832;0.027274253140785732;0.4264477789402008;0.23090155890418423
148;0.0029024051528217065;0.02491006069835243;0.4440091765589184;0.22104927728521742
149;0.003591850965232071;0.027597312967494268;0.46482540898852875;0.24292166624218225
