;loss_train;loss_val;metric_train;metric_val
131;0.6859047591686249;0.2977652066697677;0.6630470159980986;0.24630790592895613
132;0.6882296452919642;0.28398089590999814;0.6666700979073842;0.23424135736034563
133;0.6797945340474446;0.28485166319490723;0.6560681051678128;0.24023853266197776
134;0.627469120754136;0.2742682492981354;0.6102100316021177;0.23150925004026957
135;0.6037967685196135;0.28043159692444736;0.5900896079010434;0.2333324496427344
136;0.8003482811980778;0.2717000802254511;0.7603669712940851;0.22840850161802437
137;0.5952323228120804;0.2710565734240744;0.5739277134339015;0.2289505672123697
138;0.5998795862827037;0.26948036852085755;0.5832996406488948;0.22683791521315774
139;0.5880537208583619;0.2684022709416846;0.5697070595290926;0.22959888864101635
140;0.6816823224226634;0.31705537491167585;0.6570624030298657;0.25284138275310397
141;0.7719390326076083;0.2828580536103497;0.7247125489844216;0.23847668118154008
142;0.6466108292341233;0.3369920153584745;0.6290235943264432;0.26819705218076706
143;0.6829228444231881;0.27235226484739944;0.6531759805149502;0.23172601700967385
144;0.6166574060916901;0.2891972610519992;0.5939804111917814;0.2390050212956137
145;0.6995533419979943;0.30074249133597025;0.6780731429656347;0.24907627482704509
146;0.6022573881679111;0.2817209462040208;0.5830266233947542;0.2380425986006028
147;0.7042341729005178;0.28268913751170555;0.6850091715653738;0.23593546185066872
148;0.5857576979531183;0.2743359272885654;0.561153851615058;0.23204065571642585
149;0.6733659068743388;0.2914952221921542;0.6480640689531962;0.24612449840901213
