;loss_train;loss_val;metric_train;metric_val
108;0.0029541862210155363;0.02533882240040839;0.46142589632007813;0.24187675734154052
109;0.003588062821007851;0.02460972909498701;0.48626431110832424;0.2373881818726659
110;0.005448970787539212;0.031404981512362914;0.499117891324891;0.2450125030345387
111;0.005107646729124503;0.023371657321325123;0.5544091903501087;0.2337954733469006
112;0.0038692252351514374;0.024231652291362277;0.4620448687010341;0.245804483945378
113;0.0037752579784460574;0.022389136264569565;0.49104198614756267;0.23244987028754419
114;0.004698914144602087;0.03037553663137563;0.5091339975595475;0.24662812155567937
115;0.003292298827242727;0.024721931193227596;0.44460502747032377;0.24525951825651443
116;0.0031697898217114724;0.027214967760503188;0.426442389190197;0.2462451610300276
117;0.003637763028058948;0.02397555486758291;0.4592872656053967;0.2387044007786446
118;0.004932145655362143;0.025024859456849905;0.5629711680942111;0.2411022437322471
119;0.004297807255190694;0.027086045075652185;0.4920765929751926;0.2539374701782233
120;0.004718782175849709;0.026524740183392875;0.4492748336659537;0.24404845664070712
121;0.0034452685176802333;0.025595662767429733;0.43311180166072316;0.24341332784129513
122;0.0038322855120188452;0.025161879440808357;0.4258519932627678;0.23928561268581283
123;0.0027724216465786515;0.024355134199140593;0.413833556489812;0.24114473246865803
124;0.0031946947739925234;0.02380501485604327;0.39493812090820735;0.2382186313884126
125;0.003422464542866995;0.025545301598645487;0.4284363248282009;0.2417449816647503
126;0.0033514061696930894;0.02365314266127017;0.40922528074847325;0.23823005991677443
127;0.002567429433111101;0.02533462116818757;0.4074600766102473;0.24243568655413886
128;0.0030009394354743157;0.026164303143499032;0.4384806130495336;0.24321782837311426
129;0.0032917682197876274;0.02423603926921108;0.3904563430282805;0.23975042696628307
130;0.004162844125595358;0.026841308572410426;0.5397145026259952;0.2444298505783081
131;0.0035268036997877063;0.023214710388722578;0.45741966399881573;0.23649973327604432
132;0.003669990659303342;0.02376619240870607;0.47324143747488656;0.23178942209601194
133;0.002536439351711629;0.025706025580358175;0.3950709299908744;0.24260900881555345
134;0.0030221710382546817;0.027049593523589346;0.41447678903738655;0.24285122850237206
135;0.00439200767949741;0.028103526818370028;0.5126507941219541;0.2572381584905088
136;0.0033979759695486993;0.025596418203268613;0.4292564016249445;0.24501058703495396
137;0.003751867502837235;0.02498527581736122;0.46950579666429093;0.2380494018421612
138;0.0034307506494870824;0.02382151684430735;0.4075165616141425;0.23697373723197315
139;0.0032792755987934973;0.02507823396364175;0.39680123527844746;0.24610188454389573
140;0.0036082631787091183;0.026181483234783323;0.4551814859112104;0.2563507501863771
141;0.004003223871889835;0.023247104441785873;0.45614894496070013;0.23457735207759672
142;0.0028408590471372007;0.028034630241098864;0.3906843816240629;0.2557692920168241
143;0.003739549188402533;0.023913906059866954;0.3899407237768173;0.23999160410215456
144;0.0029574318025778566;0.026282626136162435;0.40183748801549274;0.25339170126244426
145;0.0024547712353523822;0.025415217683853877;0.3552898898720741;0.2523729041322238
146;0.0023287895403983484;0.026786532666139666;0.41162118266026176;0.25294953820606075
147;0.0039393139660306685;0.025085610642993455;0.49243126726812786;0.23599068249879768
148;0.004286377756701162;0.025031738484297725;0.4723988801240921;0.2411706656217575
149;0.00442118896300801;0.025198410254152905;0.4597398781114154;0.24086115124324958
