;loss_train;loss_val;metric_train;metric_val
40;0.7297721038262049;0.2876670936950379;0.7013550718625386;0.24119952370723088
41;0.7753294679853652;0.29740312149127324;0.7425259755717384;0.2504463448913561
42;0.7623441543844011;0.3853540255791611;0.7318161361747317;0.3198933714793788
43;0.925817083981302;0.46358682993385525;0.8740499585866928;0.37446609133233627
44;0.75732332236237;0.3050514288246632;0.7286355962355932;0.25733821615576746
45;0.7949127950602107;0.3129721089938862;0.7639253692494499;0.2594406608543876
46;0.9730456776089138;0.32203654642734264;0.8951512820190853;0.2639988095810016
47;0.7242984404166539;0.28842031188930073;0.6899012486139934;0.24597131488844753
48;0.7336298228965865;0.2882861979642055;0.7013342585828569;0.24168602362171643
49;0.700767197046015;0.3013534768018872;0.6673374136288961;0.2507213391518841
50;0.7403621657027138;0.30461206243683897;0.6959474616580539;0.2568528244064914
51;0.6609422913855977;0.317975655839675;0.6363263931539324;0.263091221700112
52;0.6626119120253458;0.2961705385448618;0.6379991826083925;0.24933761548406133
53;0.7161047539777226;0.2958834325454922;0.684686488409837;0.24933740524575115
54;0.6626438207096523;0.3016344982302851;0.6418501837386026;0.25207278889914353
55;0.7679330203268263;0.2907458251549138;0.7355886234177483;0.24940121662285591
56;0.7091828223731783;0.28984975770322813;0.6829533570342594;0.24491345723056132
57;0.6455167901184824;0.2914930636283114;0.620476322207186;0.24530989897385652
58;0.7101504493090841;0.3262130281344677;0.6831778913736344;0.2623282709288307
59;0.6931071745024787;0.28958129081875084;0.668078640765614;0.24264305376758177
60;0.6900336013899909;0.31086053769880284;0.660907522506184;0.25776674022587637
61;0.8077587922414143;0.28100945196217963;0.7764409214258194;0.23875103352798355
62;0.664152494404051;0.2780342410835955;0.6425224870443345;0.23624551796043913
63;0.7505882910556263;0.3048143006259731;0.7281604811549187;0.2506682292849291
64;0.6184972945186827;0.2749841100639767;0.5992853860060374;0.23504795557301905
65;0.7677959471940994;0.3318152435279141;0.7390243666039573;0.275881886572784
66;0.8400314052899679;0.33223306369036437;0.7925371170043946;0.2715654380619526
67;0.7333565907345878;0.29684337083664203;0.7028640323215061;0.2522827440251907
68;0.6593657952215937;0.272989467022449;0.6385038889116711;0.23142193792478388
69;0.6114034609662162;0.30464271048290864;0.5932231763998668;0.25453812612427607
70;0.6906682289308972;0.31260885542465583;0.6647386385334862;0.2615580302870108
71;0.8028493010335498;0.32441394507057136;0.7719066368208991;0.26040916612578763
72;0.787560659646988;0.281640319347692;0.754869098133511;0.23846021884819493
73;0.6619867006937663;0.3046167138343056;0.6402568101882935;0.2557566071343091
74;0.6971078495184581;0.31000738903466196;0.6781341274579366;0.2644322573310799
75;0.6817097434567081;0.3602513819570757;0.657439108275705;0.2990647529562314
76;0.6999733838770125;0.30588081050664184;0.6799550284941991;0.25213806358062557
77;0.6978031737936867;0.30764159897549287;0.672031220793724;0.25429500889860923
78;1.050984357462989;0.3267185314144525;0.9591648028956519;0.26909009777009485
79;0.9422508577505747;0.48093706944750414;0.869064697292116;0.3337887974662913
80;0.8318526453442043;0.29570965721375414;0.7740829308827718;0.2479473671151532
81;0.6809016231033537;0.29991854138724094;0.6591641071769926;0.25290293489945015
82;0.7814586546685961;0.28459146539292607;0.75656358897686;0.2426553073235684
83;0.6320115844408671;0.3155294599968733;0.6104165217942662;0.2589102764704472
84;0.7066198196676042;0.3195977040049103;0.6843183649910821;0.26261698707110354
85;0.6263911469115151;0.30188211349563465;0.6059933980305989;0.25147768977201646
86;0.6486335764328639;0.29047313045917283;0.6246019244194031;0.24307325041542452
87;0.7455513636271159;0.3153455305844545;0.7205802152554194;0.2650561524244646
88;0.8962645179695553;0.2892235230214687;0.8489834898047977;0.24659408706550798
89;0.6627412037716971;0.30312293654618166;0.6399843113289939;0.25196577846072615
90;0.7355842957894008;0.30763494177824924;0.7062134598692258;0.25504924319167105
91;0.8361157751745648;0.3044863875955343;0.7854508572154575;0.2566031808240546
92;0.6553129262394375;0.28778378842915925;0.6346959253152211;0.243221577277614
93;0.6162122084034813;0.27793279560282824;0.5928055531448788;0.23717660338798952
94;0.6842912289831373;0.2846622625728034;0.6631112020876673;0.24296953527049886
95;0.6545860292183028;0.2965061058393783;0.6266654340757264;0.24639122897707338
96;0.6977212092942662;0.32366990866527584;0.6741061869594785;0.2634247976756241
97;0.6479593134588666;0.2887207048272507;0.6264939543273714;0.24276230909551183
98;0.6393386168612374;0.3395662390523487;0.6163287361462911;0.2783642392191622
99;0.7674125555488799;0.2727956220921543;0.7356516410907109;0.2329170774668455
100;0.5833154105477862;0.2926386527199712;0.5627280720406108;0.2482012064817051
101;0.7167373451921675;0.28967331785501704;0.6918882297144996;0.24200612186557716
102;0.8236950947178735;0.29203004371463775;0.7806692931387159;0.24374320707488045
103;0.6431906892193688;0.2895563382241461;0.6247789157761467;0.24608126973422864
104;0.701923030614853;0.31807276867330075;0.6762593567371369;0.2655227324201001
105;0.7311739646726184;0.2801320914282567;0.696654537320137;0.2387692892872211
106;0.7179354949129952;0.29727250789809556;0.6864646216233571;0.24459448787901136
107;0.7181369735134973;0.29148720296668923;0.6908839056889217;0.2483516149714382
108;0.6175346455640263;0.2911792290241768;0.5995717485745747;0.24646009066038663
109;0.6039044628540675;0.3090739576766888;0.5851645155085458;0.25093787303970505
110;0.7068477201792929;0.29074290903906025;0.683360466029909;0.2443408154985971
111;0.6838687784141965;0.30318045247760084;0.6639942003620996;0.25528463549498054
112;0.6264900934365061;0.2955147523846891;0.6047406320770582;0.250818405010634
113;0.8493513190084033;0.2859341259114444;0.794656037290891;0.24504425845419367
114;0.7424240579207738;0.3116147713114818;0.7059818774461746;0.2567968717465798
115;0.6776587492889828;0.29468218569333354;0.6427259306112926;0.24424813230418496
116;0.6547338793675105;0.3320585236574213;0.6225916031334136;0.2729347002796001
117;0.6685695393217934;0.2915542928191523;0.6455917653110292;0.24425425195238656
118;0.6092932573623128;0.30550863455153177;0.5870576093594233;0.2555365234820379
119;0.6127334591415193;0.3088965117103524;0.5917341974046495;0.2594857738663753
120;0.7766529914405611;0.30080278095685775;0.7316295332378812;0.25560870280282366
121;0.6852078345086839;0.29235370635158486;0.6575022164318297;0.247719698275129
122;0.7244836913214789;0.29571686267024944;0.6868437727292379;0.2494391900383764
123;0.7384827941656112;0.3006943655665964;0.7135820812649197;0.25219221101659867
124;0.6744634333584044;0.27864587834208376;0.6424659093221029;0.234553433696015
125;0.8568116443024741;0.30213746055701957;0.8193803151448568;0.2503043791744858
126;0.6052417596181233;0.28013850602890467;0.5860029548406601;0.23741338537850729
127;0.656794211268425;0.29047583857965137;0.6345142540004518;0.2436435190262273
128;0.85099186235004;0.2962784783028635;0.800159305996365;0.2503593738520673
129;0.6990995059410731;0.2872779591994913;0.6671550124883652;0.24329363842136648
130;0.5562053670485815;0.2755989887654626;0.5397656497028139;0.2375084942402383
131;0.6167936576737298;0.2977031720802188;0.5957513511180877;0.25108944695028995
132;0.6052406830920114;0.29928868429528344;0.5827782430582577;0.25207147703816496
133;0.5983624334136645;0.29210543144080375;0.5762523151106305;0.24734905718101396
134;0.6233043763372633;0.33576532409448795;0.6035713030232324;0.2717004781291406
135;0.6128651794460085;0.28518404418395626;0.5896148325668441;0.24075107373711135
136;0.5904118011395136;0.28130578636191783;0.5738533546527227;0.23741533120111044
137;0.6394163683056832;0.3033737684289614;0.6098378654983309;0.25513134515947766
138;0.6230303621954388;0.3109692653118448;0.6044096509615581;0.25670171838335387
139;0.6992763835522864;0.31062835692945456;0.6758015626006656;0.2548042014137738
140;0.592019095685747;0.29434923571534455;0.5725352260801527;0.24446906830805043
141;0.8913170410527124;0.3781973031659921;0.8230806754695045;0.2913012100176679
142;0.8172195894850625;0.32410277832920353;0.7562731746170256;0.26000196646071144
143;0.7971340023809009;0.285089101932115;0.7528982486989763;0.24270172622054814
144;0.5492864280939103;0.3151804242600014;0.5316090272532569;0.2623057359861883
145;0.6167929811610116;0.2938594239453475;0.5992476109001371;0.24684542798333697
146;0.6122761660152012;0.30353990743557613;0.5920637822813458;0.25688064866181876
147;0.5938805126481586;0.29037767903258405;0.5703787962595622;0.24372031868745883
148;0.6241458334856563;0.30796526341647323;0.6049085865418117;0.2568012994972782
149;0.6953578604592218;0.29270011359411807;0.6632674379481209;0.24568472410448725
